hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
202, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
203, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
204, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
205, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
206, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
207, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
208, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
209, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
210, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
211, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
212, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
213, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
214, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
215, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
216, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
217, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
218, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
219, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
220, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
221, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
222, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
223, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
224, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
225, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
226, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
227, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
228, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
229, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
230, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
231, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
232, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
233, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
234, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
235, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
236, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
237, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
238, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
239, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
240, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
241, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
242, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
243, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
244, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
245, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
246, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
247, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
248, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
249, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
250, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
251, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
252, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
253, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
254, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
255, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
256, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
257, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
258, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
259, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
260, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
261, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
262, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
263, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
264, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
265, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
266, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
267, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
268, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
269, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
270, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
271, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
272, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
273, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
274, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
275, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
276, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
277, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
278, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
279, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
280, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
281, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
282, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
283, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
284, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
285, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
286, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
287, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
288, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
289, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
290, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
291, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
292, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
293, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
294, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
295, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
296, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
297, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
298, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
299, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
300, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
301, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
302, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
303, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
304, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
305, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
306, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
307, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
308, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
309, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
310, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
311, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
312, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
313, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
314, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
315, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
316, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
317, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
318, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
319, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
320, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
321, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
322, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
323, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
324, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
325, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
326, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
327, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
328, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
329, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
330, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
331, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
332, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
333, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
334, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
335, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
336, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
337, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
338, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
339, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
340, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
341, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
342, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
343, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
344, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
345, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
346, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
347, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
348, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
349, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
350, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
351, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
352, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
353, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
354, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
355, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
356, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
357, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
358, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
359, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
360, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
361, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
362, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
363, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
364, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
365, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
366, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
367, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
368, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
369, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
370, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
371, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
372, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
373, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
374, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
375, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
376, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
377, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
378, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
379, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
380, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
381, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
382, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
383, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
384, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
385, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
386, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
387, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
388, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
389, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
390, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
391, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
392, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
393, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
394, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
395, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
396, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
397, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
398, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
399, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
400, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
401, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
402, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
403, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
