hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4219, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
4220, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
4221, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
4222, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
4223, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
4224, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
4225, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
4226, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
4227, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
4228, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
4229, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
4230, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
4231, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
4232, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
4233, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
4234, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
4235, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
4236, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
4237, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
4238, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
4239, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
4240, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
4241, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
4242, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
4243, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
4244, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
4245, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
4246, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
4247, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
