hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
6950, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
6951, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
6952, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
6953, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
6954, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
6955, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
6956, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
6957, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
6958, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
6959, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
6960, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
6961, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
6962, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
6963, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
6964, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
6965, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
6966, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
6967, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
6968, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
6969, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
6970, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
6971, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
6972, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
6973, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
6974, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
6975, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
6976, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
6977, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
6978, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
6979, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
6980, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
6981, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
6982, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
6983, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
6984, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
6985, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
6986, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
6987, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
6988, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
6989, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
6990, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
6991, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
6992, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
6993, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
6994, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
6995, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
6996, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
6997, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
6998, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
6999, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
7000, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
7001, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
7002, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
7003, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
7004, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
7005, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
7006, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
7007, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
7008, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
7009, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
7010, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
7011, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
7012, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
7013, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
7014, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
7015, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
7016, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
7017, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
7018, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
7019, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
7020, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
7021, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
7022, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
7023, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
7024, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
7025, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
7026, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
7027, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
7028, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
7029, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
7030, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
7031, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
7032, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
7033, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
7034, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
7035, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
7036, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
7037, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
7038, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
7039, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
7040, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
7041, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
7042, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
7043, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
7044, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
7045, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
7046, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
7047, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
7048, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
7049, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
7050, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
7051, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
7052, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
7053, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
7054, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
7055, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
7056, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
7057, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
7058, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
7059, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
7060, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
7061, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
7062, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
7063, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
7064, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
7065, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
7066, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
7067, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
7068, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
7069, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
7070, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
7071, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
7072, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
7073, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
7074, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
7075, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
7076, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
7077, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
7078, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
7079, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
7080, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
7081, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
7082, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
7083, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
7084, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
7085, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
7086, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
7087, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
7088, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
7089, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
7090, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
7091, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
7092, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
7093, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
7094, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
7095, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
7096, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
7097, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
7098, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
7099, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
7100, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
7101, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
7102, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
7103, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
7104, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
7105, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
7106, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
7107, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
7108, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
7109, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
7110, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
7111, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
7112, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
7113, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
7114, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
7115, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
7116, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
7117, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
7118, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
7119, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
7120, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
7121, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
7122, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
